Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:08:51.246867,424582916,424582916,424582916,424582916,166503104.3137255,424582876,3316954.03125,3316954.03125,3316954.03125,3316954.03125,1273748748,424582916,106145729.0,424582916,212291394.0,424582876,4245829.16,166503104.3137255,424582916,424582916,2122914.58,2122914.58,2122914.58,2122914.58,2122914.58,2122914.58,2122914.58,2122914.58,424582916,424582916,424582916,424582916,424582916,424582916,33542050.364,4245829160,12957.242309570312,12957.242309570312,12957.242309570312,12957.242309570312,12957.242309570312,12957.242309570312,12957.242309570312,12957.242309570312,166503104.3137255,331705303.125,166503104.3137255,166503104.3137255,424582916,424582916,106145729.0,424582916,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,42458251.6,42458251.6,42458251.6,42458251.6,424582916,424582916,424582.916,166503104.3137255,12957.242309570312,166503104.3137255,424582876,166503104.3137255,166503104.3137255,166503104.3137255,166503104.3137255,166503104.3137255,166503104.3137255,424582916,424582916,424582916,4245829160,424582916,166503104.3137255,2122914.58,424582916,3316954.03125,3316954.03125,3316954.03125,3316954.03125,4245829160,166503104.3137255,166503104.3137255,424582876,3316844.03125,21229145.8,424582916,424582916,424582791,424582791,424582916,166503104.3137255,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,424582916,
2025-06-02 01:08:51.310571,424588365,424588365,424588365,424588365,166505241.17647058,424588325,3316996.6015625,3316996.6015625,3316996.6015625,3316996.6015625,1273765095,424588365,106147091.25,424588365,212294118.5,424588325,4245883.65,166505241.17647058,424588365,424588365,2122941.825,2122941.825,2122941.825,2122941.825,2122941.825,2122941.825,2122941.825,2122941.825,424588365,424588365,424588365,424588365,424588365,424588365,33542480.835,4245883650,12957.408599853516,12957.408599853516,12957.408599853516,12957.408599853516,12957.408599853516,12957.408599853516,12957.408599853516,12957.408599853516,166505241.17647058,331709560.15625,166505241.17647058,166505241.17647058,424588365,424588365,106147091.25,424588365,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,42458796.5,42458796.5,42458796.5,42458796.5,424588365,424588365,424588.365,166505241.17647058,12957.408599853516,166505241.17647058,424588325,166505241.17647058,166505241.17647058,166505241.17647058,166505241.17647058,166505241.17647058,166505241.17647058,424588365,424588365,424588365,4245883650,424588365,166505241.17647058,2122941.825,424588365,3316996.6015625,3316996.6015625,3316996.6015625,3316996.6015625,4245883650,166505241.17647058,166505241.17647058,424588325,3316886.6015625,21229418.25,424588365,424588365,424588240,424588240,424588365,166505241.17647058,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,424588365,
2025-06-02 01:08:51.391489,424595950,424595950,424595950,424595950,166508215.6862745,424595910,3317055.859375,3317055.859375,3317055.859375,3317055.859375,1273787850,424595950,106148987.5,424595950,212297911.0,424595910,4245959.5,166508215.6862745,424595950,424595950,2122979.75,2122979.75,2122979.75,2122979.75,2122979.75,2122979.75,2122979.75,2122979.75,424595950,424595950,424595950,424595950,424595950,424595950,33543080.05,4245959500,12957.640075683594,12957.640075683594,12957.640075683594,12957.640075683594,12957.640075683594,12957.640075683594,12957.640075683594,12957.640075683594,166508215.6862745,331715485.9375,166508215.6862745,166508215.6862745,424595950,424595950,106148987.5,424595950,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,42459555.0,42459555.0,42459555.0,42459555.0,424595950,424595950,424595.95,166508215.6862745,12957.640075683594,166508215.6862745,424595910,166508215.6862745,166508215.6862745,166508215.6862745,166508215.6862745,166508215.6862745,166508215.6862745,424595950,424595950,424595950,4245959500,424595950,166508215.6862745,2122979.75,424595950,3317055.859375,3317055.859375,3317055.859375,3317055.859375,4245959500,166508215.6862745,166508215.6862745,424595910,3316945.859375,21229797.5,424595950,424595950,424595825,424595825,424595950,166508215.6862745,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,424595950,
2025-06-02 01:08:51.440647,424602727,424602727,424602727,424602727,166510873.33333334,424602687,3317108.8046875,3317108.8046875,3317108.8046875,3317108.8046875,1273808181,424602727,106150681.75,424602727,212301299.5,424602687,4246027.27,166510873.33333334,424602727,424602727,2123013.635,2123013.635,2123013.635,2123013.635,2123013.635,2123013.635,2123013.635,2123013.635,424602727,424602727,424602727,424602727,424602727,424602727,33543615.433000002,4246027270,12957.846893310547,12957.846893310547,12957.846893310547,12957.846893310547,12957.846893310547,12957.846893310547,12957.846893310547,12957.846893310547,166510873.33333334,331720780.46875,166510873.33333334,166510873.33333334,424602727,424602727,106150681.75,424602727,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,0.19769287109375,42460232.7,42460232.7,42460232.7,42460232.7,424602727,424602727,424602.727,166510873.33333334,12957.846893310547,166510873.33333334,424602687,166510873.33333334,166510873.33333334,166510873.33333334,166510873.33333334,166510873.33333334,166510873.33333334,424602727,424602727,424602727,4246027270,424602727,166510873.33333334,2123013.635,424602727,3317108.8046875,3317108.8046875,3317108.8046875,3317108.8046875,4246027270,166510873.33333334,166510873.33333334,424602687,3316998.8046875,21230136.35,424602727,424602727,424602602,424602602,424602727,166510873.33333334,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,424602727,
2025-06-02 01:08:51.507945,424608577,424608577,424608577,424608577,166513167.4509804,424608537,3317154.5078125,3317154.5078125,3317154.5078125,3317154.5078125,1273825731,424608577,106152144.25,424608577,212304224.5,424608537,4246085.77,166513167.4509804,424608577,424608577,2123042.885,2123042.885,2123042.885,2123042.885,2123042.885,2123042.885,2123042.885,2123042.885,424608577,424608577,424608577,424608577,424608577,424608577,33544077.583,4246085770,12958.025421142578,12958.025421142578,12958.025421142578,12958.025421142578,12958.025421142578,12958.025421142578,12958.025421142578,12958.025421142578,166513167.4509804,331725350.78125,166513167.4509804,166513167.4509804,424608577,424608577,106152144.25,424608577,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,42460817.7,42460817.7,42460817.7,42460817.7,424608577,424608577,424608.577,166513167.4509804,12958.025421142578,166513167.4509804,424608537,166513167.4509804,166513167.4509804,166513167.4509804,166513167.4509804,166513167.4509804,166513167.4509804,424608577,424608577,424608577,4246085770,424608577,166513167.4509804,2123042.885,424608577,3317154.5078125,3317154.5078125,3317154.5078125,3317154.5078125,4246085770,166513167.4509804,166513167.4509804,424608537,3317044.5078125,21230428.85,424608577,424608577,424608452,424608452,424608577,166513167.4509804,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,424608577,
2025-06-02 01:08:51.576381,424614943,424614943,424614943,424614943,166515663.92156863,424614903,3317204.2421875,3317204.2421875,3317204.2421875,3317204.2421875,1273844829,424614943,106153735.75,424614943,212307407.5,424614903,4246149.43,166515663.92156863,424614943,424614943,2123074.715,2123074.715,2123074.715,2123074.715,2123074.715,2123074.715,2123074.715,2123074.715,424614943,424614943,424614943,424614943,424614943,424614943,33544580.497,4246149430,12958.219696044922,12958.219696044922,12958.219696044922,12958.219696044922,12958.219696044922,12958.219696044922,12958.219696044922,12958.219696044922,166515663.92156863,331730324.21875,166515663.92156863,166515663.92156863,424614943,424614943,106153735.75,424614943,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,42461454.3,42461454.3,42461454.3,42461454.3,424614943,424614943,424614.943,166515663.92156863,12958.219696044922,166515663.92156863,424614903,166515663.92156863,166515663.92156863,166515663.92156863,166515663.92156863,166515663.92156863,166515663.92156863,424614943,424614943,424614943,4246149430,424614943,166515663.92156863,2123074.715,424614943,3317204.2421875,3317204.2421875,3317204.2421875,3317204.2421875,4246149430,166515663.92156863,166515663.92156863,424614903,3317094.2421875,21230747.15,424614943,424614943,424614818,424614818,424614943,166515663.92156863,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,424614943,
2025-06-02 01:08:51.631590,424622123,424622123,424622123,424622123,166518479.60784313,424622083,3317260.3359375,3317260.3359375,3317260.3359375,3317260.3359375,1273866369,424622123,106155530.75,424622123,212310997.5,424622083,4246221.23,166518479.60784313,424622123,424622123,2123110.615,2123110.615,2123110.615,2123110.615,2123110.615,2123110.615,2123110.615,2123110.615,424622123,424622123,424622123,424622123,424622123,424622123,33545147.717,4246221230,12958.43881225586,12958.43881225586,12958.43881225586,12958.43881225586,12958.43881225586,12958.43881225586,12958.43881225586,12958.43881225586,166518479.60784313,331735933.59375,166518479.60784313,166518479.60784313,424622123,424622123,106155530.75,424622123,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,42462172.3,42462172.3,42462172.3,42462172.3,424622123,424622123,424622.123,166518479.60784313,12958.43881225586,166518479.60784313,424622083,166518479.60784313,166518479.60784313,166518479.60784313,166518479.60784313,166518479.60784313,166518479.60784313,424622123,424622123,424622123,4246221230,424622123,166518479.60784313,2123110.615,424622123,3317260.3359375,3317260.3359375,3317260.3359375,3317260.3359375,4246221230,166518479.60784313,166518479.60784313,424622083,3317150.3359375,21231106.15,424622123,424622123,424621998,424621998,424622123,166518479.60784313,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,424622123,
2025-06-02 01:08:51.694697,424627773,424627773,424627773,424627773,166520695.29411766,424627733,3317304.4765625,3317304.4765625,3317304.4765625,3317304.4765625,1273883319,424627773,106156943.25,424627773,212313822.5,424627733,4246277.73,166520695.29411766,424627773,424627773,2123138.865,2123138.865,2123138.865,2123138.865,2123138.865,2123138.865,2123138.865,2123138.865,424627773,424627773,424627773,424627773,424627773,424627773,33545594.067,4246277730,12958.611236572266,12958.611236572266,12958.611236572266,12958.611236572266,12958.611236572266,12958.611236572266,12958.611236572266,12958.611236572266,166520695.29411766,331740347.65625,166520695.29411766,166520695.29411766,424627773,424627773,106156943.25,424627773,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,42462737.3,42462737.3,42462737.3,42462737.3,424627773,424627773,424627.773,166520695.29411766,12958.611236572266,166520695.29411766,424627733,166520695.29411766,166520695.29411766,166520695.29411766,166520695.29411766,166520695.29411766,166520695.29411766,424627773,424627773,424627773,4246277730,424627773,166520695.29411766,2123138.865,424627773,3317304.4765625,3317304.4765625,3317304.4765625,3317304.4765625,4246277730,166520695.29411766,166520695.29411766,424627733,3317194.4765625,21231388.65,424627773,424627773,424627648,424627648,424627773,166520695.29411766,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,424627773,
2025-06-02 01:08:51.764472,424634240,424634240,424634240,424634240,166523231.372549,424634200,3317355.0,3317355.0,3317355.0,3317355.0,1273902720,424634240,106158560.0,424634240,212317056.0,424634200,4246342.4,166523231.372549,424634240,424634240,2123171.2,2123171.2,2123171.2,2123171.2,2123171.2,2123171.2,2123171.2,2123171.2,424634240,424634240,424634240,424634240,424634240,424634240,33546104.96,4246342400,12958.80859375,12958.80859375,12958.80859375,12958.80859375,12958.80859375,12958.80859375,12958.80859375,12958.80859375,166523231.372549,331745400.0,166523231.372549,166523231.372549,424634240,424634240,106158560.0,424634240,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,42463384.0,42463384.0,42463384.0,42463384.0,424634240,424634240,424634.24,166523231.372549,12958.80859375,166523231.372549,424634200,166523231.372549,166523231.372549,166523231.372549,166523231.372549,166523231.372549,166523231.372549,424634240,424634240,424634240,4246342400,424634240,166523231.372549,2123171.2,424634240,3317355.0,3317355.0,3317355.0,3317355.0,4246342400,166523231.372549,166523231.372549,424634200,3317245.0,21231712.0,424634240,424634240,424634115,424634115,424634240,166523231.372549,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,424634240,
2025-06-02 01:08:51.815637,424641632,424641632,424641632,424641632,166526130.19607842,424641592,3317412.75,3317412.75,3317412.75,3317412.75,1273924896,424641632,106160408.0,424641632,212320752.0,424641592,4246416.32,166526130.19607842,424641632,424641632,2123208.16,2123208.16,2123208.16,2123208.16,2123208.16,2123208.16,2123208.16,2123208.16,424641632,424641632,424641632,424641632,424641632,424641632,33546688.928,4246416320,12959.0341796875,12959.0341796875,12959.0341796875,12959.0341796875,12959.0341796875,12959.0341796875,12959.0341796875,12959.0341796875,166526130.19607842,331751175.0,166526130.19607842,166526130.19607842,424641632,424641632,106160408.0,424641632,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,0.197723388671875,42464123.2,42464123.2,42464123.2,42464123.2,424641632,424641632,424641.632,166526130.19607842,12959.0341796875,166526130.19607842,424641592,166526130.19607842,166526130.19607842,166526130.19607842,166526130.19607842,166526130.19607842,166526130.19607842,424641632,424641632,424641632,4246416320,424641632,166526130.19607842,2123208.16,424641632,3317412.75,3317412.75,3317412.75,3317412.75,4246416320,166526130.19607842,166526130.19607842,424641592,3317302.75,21232081.6,424641632,424641632,424641507,424641507,424641632,166526130.19607842,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,424641632,
